timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
75.000,ours,-,robot2,MIN_DISTANCE,OK,12.164,8.303,,0,nearest_robot=robot6
75.000,ours,-,robot3,MIN_DISTANCE,OK,1.251,8.303,,0,nearest_robot=robot4
75.000,ours,-,robot4,MIN_DISTANCE,OK,1.251,8.303,,0,nearest_robot=robot3
75.000,ours,-,robot5,MIN_DISTANCE,OK,10.417,8.303,,0,nearest_robot=robot6
75.000,ours,-,robot6,MIN_DISTANCE,OK,10.417,8.303,,0,nearest_robot=robot5
75.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.303,,,0,robots_sampled=6
75.730,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.227,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.260771
76.000,ours,-,robot1,MIN_DISTANCE,OK,14.257,8.369,,0,nearest_robot=robot2
76.000,ours,-,robot2,MIN_DISTANCE,OK,12.061,8.369,,0,nearest_robot=robot6
76.000,ours,-,robot3,MIN_DISTANCE,OK,1.356,8.369,,0,nearest_robot=robot4
76.000,ours,-,robot4,MIN_DISTANCE,OK,1.356,8.369,,0,nearest_robot=robot3
76.000,ours,-,robot5,MIN_DISTANCE,OK,10.592,8.369,,0,nearest_robot=robot6
76.000,ours,-,robot6,MIN_DISTANCE,OK,10.592,8.369,,0,nearest_robot=robot5
76.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.369,,,0,robots_sampled=6
76.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.045550
76.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.021,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.045858
77.000,ours,-,robot1,MIN_DISTANCE,OK,14.242,8.393,,0,nearest_robot=robot2
77.000,ours,-,robot2,MIN_DISTANCE,OK,12.217,8.393,,0,nearest_robot=robot6
